[2024-12-15 04:46:29] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:103] Filesize: 217 bytes
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f67eb493-5r18R8.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:36] [class-ss-page.php:119] Checking Content Identical:b8d43bf2e1e06d43d91633761747d5f00874dc12===. Value: FALSE
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-15 04:47:36] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 623
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f682928d-N1yRNy.tmp
[2024-12-15 04:47:36] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css?simply_static_page=777
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css?simply_static_page=777
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:103] Filesize: 255 bytes
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-15 04:47:36] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f682928d-N1yRNy.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:36] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:36] [class-ss-page.php:119] Checking Content Identical:8b06bf703a96800272c51e987a6b23d788db718f===. Value: FALSE
[2024-12-15 04:47:36] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 50 of 623 pages/files
[2024-12-15 04:47:36] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2024-12-15 04:47:41] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2024-12-15 04:47:41] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:69] Total pages: 623; Pages remaining: 523
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-15 04:47:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 623
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6d6f87f-SBANOG.tmp
[2024-12-15 04:47:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css?simply_static_page=778
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css?simply_static_page=778
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:103] Filesize: 206 bytes
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6d6f87f-SBANOG.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:41] [class-ss-page.php:119] Checking Content Identical:d7af9caeef75433a037b598ae10ee97f187e70d4===. Value: FALSE
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-15 04:47:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 623
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6db3fc0-pWW9on.tmp
[2024-12-15 04:47:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css?simply_static_page=779
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css?simply_static_page=779
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:103] Filesize: 261 bytes
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6db3fc0-pWW9on.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:41] [class-ss-page.php:119] Checking Content Identical:7ebb05207931e1e0513ae3cd53a7a20037d13e6e===. Value: FALSE
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-15 04:47:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 623
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6dde664-Dr98m6.tmp
[2024-12-15 04:47:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=780
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=780
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:103] Filesize: 212 bytes
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-15 04:47:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6dde664-Dr98m6.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2024-12-15 04:47:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:42] [class-ss-page.php:119] Checking Content Identical:0d2c7bfec4ff7fd019354d3d1e8cbd34a865f4bd===. Value: FALSE
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
[2024-12-15 04:47:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 623
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e14f9b-TssXS9.tmp
[2024-12-15 04:47:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css?simply_static_page=781
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css?simply_static_page=781
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:103] Filesize: 353 bytes
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e14f9b-TssXS9.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:42] [class-ss-page.php:119] Checking Content Identical:9de5c301daf676c37cc64fb528e17ca2fd6f7908===. Value: FALSE
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.min.css
[2024-12-15 04:47:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 623
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e3a471-4PUtr0.tmp
[2024-12-15 04:47:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.min.css?simply_static_page=782
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.min.css?simply_static_page=782
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:103] Filesize: 264 bytes
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.min.css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e3a471-4PUtr0.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.min.css
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:42] [class-ss-page.php:119] Checking Content Identical:1c58a1ccb29f020156ad9c65707840654d3e69f3===. Value: FALSE
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2024-12-15 04:47:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 623
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e64edf-FIr0WU.tmp
[2024-12-15 04:47:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css?simply_static_page=783
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css?simply_static_page=783
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:103] Filesize: 246 bytes
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e64edf-FIr0WU.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:42] [class-ss-page.php:119] Checking Content Identical:7f77c53b4d18ec330583d40ee1b03062030a1a0e===. Value: FALSE
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-12-15 04:47:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 623
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e8be75-uJKk56.tmp
[2024-12-15 04:47:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css?simply_static_page=784
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css?simply_static_page=784
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:103] Filesize: 184 bytes
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6e8be75-uJKk56.tmp to C:\xampp\htdocs\peliculas_copauyuni/wp-content/uploads\simply-static\temp-files/simply-static-1-1734237989/wp-content/plugins/elementor/assets/lib/animations/styles/shake.min.css
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-15 04:47:42] [class-ss-page.php:119] Checking Content Identical:e001cef697cb1ccbae9bcd390e086748aff762a9===. Value: FALSE
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/slideInDown.css
[2024-12-15 04:47:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 623
[2024-12-15 04:47:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-15 04:47:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/675e5f6ebbf5c-bK9cW6.tmp
[2024-12-15 04:47:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/peliculas_copauyuni/wp-content/plugins/elementor/assets/lib/animations/styles/slideInDown.css?simply_static_page=785
